2015-07-16 21:51:55,372 |main                 |ComponentContainer            |I| Loading component : [widget]
2015-07-16 21:51:55,392 |main                 |ComponentContainer            |I| Loading component : [testtools]
2015-07-16 21:51:55,414 |main                 |ComponentContainer            |I| Loading component : [webtools]
2015-07-16 21:51:55,437 |main                 |ComponentContainer            |I| Loading component : [images]
2015-07-16 21:51:55,437 |main                 |ComponentContainer            |I| Auto-Loading component directory : [/home/gildas/Outils/Elpi/themes]
2015-07-16 21:51:55,459 |main                 |ComponentContainer            |I| Loading component : [easyofbiztheme]
2015-07-16 21:51:55,480 |main                 |ComponentContainer            |I| Loading component : [flatgrey]
2015-07-16 21:51:55,499 |main                 |ComponentContainer            |I| Loading component : [tomahawk]
2015-07-16 21:51:55,499 |main                 |ComponentContainer            |I| Auto-Loading component directory : [/home/gildas/Outils/Elpi/applications]
2015-07-16 21:51:55,528 |main                 |ComponentContainer            |I| Loading component : [party]
2015-07-16 21:51:55,547 |main                 |ComponentContainer            |I| Loading component : [securityext]
2015-07-16 21:51:55,572 |main                 |ComponentContainer            |I| Loading component : [content]
2015-07-16 21:51:55,597 |main                 |ComponentContainer            |I| Loading component : [workeffort]
2015-07-16 21:51:55,628 |main                 |ComponentContainer            |I| Loading component : [product]
2015-07-16 21:51:55,648 |main                 |ComponentContainer            |I| Loading component : [manufacturing]
2015-07-16 21:51:55,683 |main                 |ComponentContainer            |I| Loading component : [accounting]
2015-07-16 21:51:55,705 |main                 |ComponentContainer            |I| Loading component : [humanres]
2015-07-16 21:51:55,730 |main                 |ComponentContainer            |I| Loading component : [order]
2015-07-16 21:51:55,751 |main                 |ComponentContainer            |I| Loading component : [marketing]
2015-07-16 21:51:55,772 |main                 |ComponentContainer            |I| Loading component : [commonext]
2015-07-16 21:51:55,773 |main                 |ComponentContainer            |I| Auto-Loading component directory : [/home/gildas/Outils/Elpi/specialpurpose]
2015-07-16 21:51:55,796 |main                 |ComponentContainer            |I| Loading component : [ecommerce]
2015-07-16 21:51:55,797 |main                 |ComponentContainer            |I| Auto-Loading component directory : [/home/gildas/Outils/Elpi/hot-deploy]
2015-07-16 21:51:55,817 |main                 |ComponentContainer            |I| Loading component : [association]
2015-07-16 21:51:55,837 |main                 |ComponentContainer            |I| Loading component : [easyofbiz]
2015-07-16 21:51:55,855 |main                 |ComponentContainer            |I| Loading component : [elpi]
2015-07-16 21:51:55,870 |main                 |ComponentContainer            |I| Loading component : [frontend]
2015-07-16 21:51:55,882 |main                 |ComponentContainer            |I| All components loaded
2015-07-16 21:51:55,882 |main                 |ContainerLoader               |I| Loaded container: component-container
2015-07-16 21:51:55,886 |main                 |ContainerLoader               |I| Loading component's container: classloader-container
2015-07-16 21:51:55,933 |main                 |ClassLoaderContainer          |I| CachedClassLoader created
2015-07-16 21:51:55,933 |main                 |ContainerLoader               |I| Loaded component's container: classloader-container
2015-07-16 21:51:55,933 |main                 |ContainerLoader               |I| Loading component's container: naming-container
2015-07-16 21:51:55,935 |main                 |ContainerLoader               |I| Loaded component's container: naming-container
2015-07-16 21:51:55,935 |main                 |ContainerLoader               |I| Loading component's container: service-container
2015-07-16 21:51:55,940 |main                 |ContainerLoader               |I| Loaded component's container: service-container
2015-07-16 21:51:55,940 |main                 |ContainerLoader               |I| Loading component's container: rmi-dispatcher
2015-07-16 21:51:55,942 |main                 |ContainerLoader               |I| Loaded component's container: rmi-dispatcher
2015-07-16 21:51:55,942 |main                 |ContainerLoader               |I| Loading component's container: catalina-container
2015-07-16 21:51:55,966 |main                 |DelegatorFactoryImpl          |I| Creating new delegator [default] (main)
2015-07-16 21:51:57,636 |main                 |ModelViewEntity               |W| [OrderItemQuantityReportGroupByItem]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: quantityOrdered
2015-07-16 21:51:57,636 |main                 |ModelViewEntity               |W| [OrderItemQuantityReportGroupByItem]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: quantityOpen
2015-07-16 21:51:57,637 |main                 |ModelViewEntity               |W| [OrderItemQuantityReportGroupByProduct]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: quantityOrdered
2015-07-16 21:51:57,637 |main                 |ModelViewEntity               |W| [OrderItemQuantityReportGroupByProduct]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: quantityOpen
2015-07-16 21:51:57,643 |main                 |ModelViewEntity               |W| [OrderReportSalesGroupByProduct]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: quantityOrdered
2015-07-16 21:51:57,649 |main                 |ModelViewEntity               |W| [OrderItemAndShipGrpInvResAndItemSum]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: quantityOrdered
2015-07-16 21:51:57,649 |main                 |ModelViewEntity               |W| [OrderItemAndShipGrpInvResAndItemSum]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: totQuantityAvailable
2015-07-16 21:51:57,655 |main                 |ModelViewEntity               |E| [OfferAndDropShipmentOrderItems]: [ModelViewEntity.populateFields] ERROR: could not find ModelField for entity name: OrderItemShipGroupAssoc and field: statusId
2015-07-16 21:51:57,655 |main                 |ModelViewEntity               |E| [OfferAndDropShipmentOrderItems]: [populateFields] ERROR: could not find ModelField for field name "statusId" on entity with name: OrderItemShipGroupAssoc
2015-07-16 21:51:57,784 |main                 |ModelReader                   |I| FINISHED LOADING ENTITIES - ALL FILES; #Entities=874 #ViewEntities=273 #Fields=9036 #Relationships=2950 #AutoRelationships=2192
2015-07-16 21:51:57,803 |main                 |GenericDelegator              |I| Doing entity definition check...
2015-07-16 21:51:57,807 |main                 |ModelEntityChecker            |I| [initReservedWords] array length=1025
2015-07-16 21:51:58,224 |main                 |GenericDelegator              |W| =-=-=-=-= Found 31 warnings when checking the entity definitions:
2015-07-16 21:51:58,224 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named eventElpiUserCreatorFk (length:22) was greater than 18 characters in length for relation UserElpi of entity EventElpi.
2015-07-16 21:51:58,224 |main                 |GenericDelegator              |W| [RelationNameNotUnique] Relation UserElpi of entity EventElpi is not unique for that entity.
2015-07-16 21:51:58,224 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named eventElpiUserAssociatedFk (length:25) was greater than 18 characters in length for relation UserElpi of entity EventElpi.
2015-07-16 21:51:58,224 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named knowledgeElpiKnowledgeTypeFk (length:28) was greater than 18 characters in length for relation KnowledgeElpiType of entity KnowledgeElpi.
2015-07-16 21:51:58,224 |main                 |GenericDelegator              |W| [RelationNameNotUnique] Relation KnowledgeElpiType of entity KnowledgeElpi is not unique for that entity.
2015-07-16 21:51:58,224 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named knowledgeElpiKeywordFk (length:22) was greater than 18 characters in length for relation KnowledgeElpiType of entity KnowledgeElpi.
2015-07-16 21:51:58,224 |main                 |GenericDelegator              |W| [RelationOneRelatedPrimaryKeyMissing] The primary key "knowledgeElpiTypeId" of related entity KnowledgeElpiType is missing in the keymaps for relation of type one KnowledgeElpiType of entity KnowledgeElpi.
2015-07-16 21:51:58,224 |main                 |GenericDelegator              |W| [RelationRelatedFieldNotFound] The field "keywordElpiId" of related entity KnowledgeElpiType was specified in the keymaps but is not found for relation KnowledgeElpiType of entity KnowledgeElpi.
2015-07-16 21:51:58,224 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named knowledgeElpiUrlKnowledgeFk (length:27) was greater than 18 characters in length for relation KnowledgeElpi of entity KnowledgeElpiUrl.
2015-07-16 21:51:58,224 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named moduleElpiProductFk (length:19) was greater than 18 characters in length for relation ProductElpi of entity ModuleElpi.
2015-07-16 21:51:58,225 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named productElpiProductTypeFk (length:24) was greater than 18 characters in length for relation ProductElpiType of entity ProductElpi.
2015-07-16 21:51:58,225 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named productElpiModuleDefaultFk (length:26) was greater than 18 characters in length for relation ModuleElpi of entity ProductElpi.
2015-07-16 21:51:58,225 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named eventElpiAttachementRel (length:23) was greater than 18 characters in length for relation EventElpi of entity RelElpiEventAttachement.
2015-07-16 21:51:58,225 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named attachementElpiEventRel (length:23) was greater than 18 characters in length for relation AttachementElpi of entity RelElpiEventAttachement.
2015-07-16 21:51:58,225 |main                 |GenericDelegator              |W| [FieldNameGT30] Column name [REL_ELPI_KNOWLEDGE_ATTACHEMENT_ID] of entity RelElpiKnowledgeAttachement is longer than 30 characters.
2015-07-16 21:51:58,225 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named knowledgeElpiAttachementRelFk (length:29) was greater than 18 characters in length for relation KnowledgeElpi of entity RelElpiKnowledgeAttachement.
2015-07-16 21:51:58,225 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named attachementElpiKnowledgeRelFkFk (length:31) was greater than 18 characters in length for relation AttachementElpi of entity RelElpiKnowledgeAttachement.
2015-07-16 21:51:58,225 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named productElpiRelKnowledgeFk (length:25) was greater than 18 characters in length for relation KnowledgeElpi of entity RelElpiKnowledgeProduct.
2015-07-16 21:51:58,225 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named knowledgeElpiRelProductFk (length:25) was greater than 18 characters in length for relation ProductElpi of entity RelElpiKnowledgeProduct.
2015-07-16 21:51:58,225 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named ticketElpiKeywordRelFk (length:22) was greater than 18 characters in length for relation TicketElpi of entity RelElpiTicketKeyword.
2015-07-16 21:51:58,225 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named keywordElpiTicketRelFk (length:22) was greater than 18 characters in length for relation KeywordElpi of entity RelElpiTicketKeyword.
2015-07-16 21:51:58,225 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named ticketElpiUserInChargeFk (length:24) was greater than 18 characters in length for relation UserElpi of entity TicketElpi.
2015-07-16 21:51:58,225 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named ticketElpiTicketTypeFk (length:22) was greater than 18 characters in length for relation TicketElpiType of entity TicketElpi.
2015-07-16 21:51:58,225 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named ticketElpiTicketStatusFk (length:24) was greater than 18 characters in length for relation TicketElpiStatus of entity TicketElpi.
2015-07-16 21:51:58,226 |main                 |GenericDelegator              |W| [TableNameRW] Table name [INTERFACE] of entity Interface is a reserved word.
2015-07-16 21:51:58,226 |main                 |GenericDelegator              |W| [FieldNameRW] Column name NAME of entity Interface is a reserved word.
2015-07-16 21:51:58,226 |main                 |GenericDelegator              |W| [FieldNameRW] Column name MODE of entity InterfaceLog is a reserved word.
2015-07-16 21:51:58,226 |main                 |GenericDelegator              |W| [IndexNameGT18] The index name PROD_FEATURE_CAT_DESC (length:21) was greater than 18 characters in length for entity ProductFeatureCategory.
2015-07-16 21:51:58,226 |main                 |GenericDelegator              |W| [FieldNameGT30] Column name [PRODUCT_OFFER_ADJUSTMENT_TYPE_ID] of entity ProductOfferAdjustment is longer than 30 characters.
2015-07-16 21:51:58,226 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named PROD_PRODOFFER_PRODOFFER (length:24) was greater than 18 characters in length for relation ProductOffer of entity ProductProductOffer.
2015-07-16 21:51:58,226 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named PROD_PRODOFFER_PRODUCT (length:22) was greater than 18 characters in length for relation Product of entity ProductProductOffer.
2015-07-16 21:51:58,236 |OFBiz-config-0       |GenericDelegator              |I| Delegator "default" initializing helper "localpostolap" for entity group "org.ofbiz.olap".
2015-07-16 21:51:58,240 |OFBiz-config-1       |GenericDelegator              |I| Delegator "default" initializing helper "localposttenant" for entity group "org.ofbiz.tenant".
2015-07-16 21:51:58,241 |OFBiz-config-2       |GenericDelegator              |I| Delegator "default" initializing helper "localpostnew" for entity group "org.ofbiz".
2015-07-16 21:51:58,246 |OFBiz-config-0       |GenericDelegator              |I| Doing database check as requested in entityengine.xml with addMissing=true
2015-07-16 21:51:58,246 |OFBiz-config-1       |GenericDelegator              |I| Doing database check as requested in entityengine.xml with addMissing=true
2015-07-16 21:51:58,249 |OFBiz-config-2       |GenericDelegator              |I| Doing database check as requested in entityengine.xml with addMissing=true
2015-07-16 21:51:58,489 |OFBiz-config-1       |DatabaseUtil                  |I| Database Product Name is PostgreSQL
2015-07-16 21:51:58,489 |OFBiz-config-0       |DatabaseUtil                  |I| Database Product Name is PostgreSQL
2015-07-16 21:51:58,489 |OFBiz-config-1       |DatabaseUtil                  |I| Database Product Version is 9.3.9
2015-07-16 21:51:58,489 |OFBiz-config-0       |DatabaseUtil                  |I| Database Product Version is 9.3.9
2015-07-16 21:51:58,490 |OFBiz-config-1       |DatabaseUtil                  |I| Database Driver Name is PostgreSQL Native Driver
2015-07-16 21:51:58,490 |OFBiz-config-0       |DatabaseUtil                  |I| Database Driver Name is PostgreSQL Native Driver
2015-07-16 21:51:58,490 |OFBiz-config-0       |DatabaseUtil                  |I| Database Driver Version is PostgreSQL 9.0 JDBC4 (build 801)
2015-07-16 21:51:58,490 |OFBiz-config-1       |DatabaseUtil                  |I| Database Driver Version is PostgreSQL 9.0 JDBC4 (build 801)
2015-07-16 21:51:58,490 |OFBiz-config-0       |DatabaseUtil                  |I| Database Driver JDBC Version is 4.0
2015-07-16 21:51:58,490 |OFBiz-config-1       |DatabaseUtil                  |I| Database Driver JDBC Version is 4.0
2015-07-16 21:51:58,490 |OFBiz-config-0       |DatabaseUtil                  |I| Database Setting/Support Information (those with a * should be true):
2015-07-16 21:51:58,490 |OFBiz-config-1       |DatabaseUtil                  |I| Database Setting/Support Information (those with a * should be true):
2015-07-16 21:51:58,490 |OFBiz-config-2       |DatabaseUtil                  |I| Database Product Name is PostgreSQL
2015-07-16 21:51:58,490 |OFBiz-config-2       |DatabaseUtil                  |I| Database Product Version is 9.3.9
2015-07-16 21:51:58,490 |OFBiz-config-2       |DatabaseUtil                  |I| Database Driver Name is PostgreSQL Native Driver
2015-07-16 21:51:58,491 |OFBiz-config-2       |DatabaseUtil                  |I| Database Driver Version is PostgreSQL 9.0 JDBC4 (build 801)
2015-07-16 21:51:58,491 |OFBiz-config-2       |DatabaseUtil                  |I| Database Driver JDBC Version is 4.0
2015-07-16 21:51:58,491 |OFBiz-config-0       |DatabaseUtil                  |I| - supports transactions     [true]*
2015-07-16 21:51:58,491 |OFBiz-config-2       |DatabaseUtil                  |I| Database Setting/Support Information (those with a * should be true):
2015-07-16 21:51:58,491 |OFBiz-config-0       |DatabaseUtil                  |I| - isolation None            [false]
2015-07-16 21:51:58,491 |OFBiz-config-2       |DatabaseUtil                  |I| - supports transactions     [true]*
2015-07-16 21:51:58,491 |OFBiz-config-0       |DatabaseUtil                  |I| - isolation ReadCommitted   [true]
2015-07-16 21:51:58,491 |OFBiz-config-2       |DatabaseUtil                  |I| - isolation None            [false]
2015-07-16 21:51:58,491 |OFBiz-config-0       |DatabaseUtil                  |I| - isolation ReadUncommitted [true]
2015-07-16 21:51:58,491 |OFBiz-config-2       |DatabaseUtil                  |I| - isolation ReadCommitted   [true]
2015-07-16 21:51:58,491 |OFBiz-config-0       |DatabaseUtil                  |I| - isolation RepeatableRead  [true]
2015-07-16 21:51:58,491 |OFBiz-config-2       |DatabaseUtil                  |I| - isolation ReadUncommitted [true]
2015-07-16 21:51:58,492 |OFBiz-config-0       |DatabaseUtil                  |I| - isolation Serializable    [true]
2015-07-16 21:51:58,492 |OFBiz-config-2       |DatabaseUtil                  |I| - isolation RepeatableRead  [true]
2015-07-16 21:51:58,492 |OFBiz-config-0       |DatabaseUtil                  |I| - forward only type         [true]
2015-07-16 21:51:58,492 |OFBiz-config-2       |DatabaseUtil                  |I| - isolation Serializable    [true]
2015-07-16 21:51:58,492 |OFBiz-config-0       |DatabaseUtil                  |I| - scroll sensitive type     [false]
2015-07-16 21:51:58,492 |OFBiz-config-2       |DatabaseUtil                  |I| - forward only type         [true]
2015-07-16 21:51:58,492 |OFBiz-config-0       |DatabaseUtil                  |I| - scroll insensitive type   [true]
2015-07-16 21:51:58,492 |OFBiz-config-2       |DatabaseUtil                  |I| - scroll sensitive type     [false]
2015-07-16 21:51:58,492 |OFBiz-config-0       |DatabaseUtil                  |I| - is case sensitive         [false]
2015-07-16 21:51:58,492 |OFBiz-config-2       |DatabaseUtil                  |I| - scroll insensitive type   [true]
2015-07-16 21:51:58,493 |OFBiz-config-0       |DatabaseUtil                  |I| - stores LowerCase          [true]
2015-07-16 21:51:58,493 |OFBiz-config-2       |DatabaseUtil                  |I| - is case sensitive         [false]
2015-07-16 21:51:58,493 |OFBiz-config-0       |DatabaseUtil                  |I| - stores MixedCase          [false]
2015-07-16 21:51:58,493 |OFBiz-config-2       |DatabaseUtil                  |I| - stores LowerCase          [true]
2015-07-16 21:51:58,493 |OFBiz-config-0       |DatabaseUtil                  |I| - stores UpperCase          [false]
2015-07-16 21:51:58,493 |OFBiz-config-2       |DatabaseUtil                  |I| - stores MixedCase          [false]
2015-07-16 21:51:58,493 |OFBiz-config-2       |DatabaseUtil                  |I| - stores UpperCase          [false]
2015-07-16 21:51:58,493 |OFBiz-config-1       |DatabaseUtil                  |I| - supports transactions     [true]*
2015-07-16 21:51:58,494 |OFBiz-config-1       |DatabaseUtil                  |I| - isolation None            [false]
2015-07-16 21:51:58,494 |OFBiz-config-1       |DatabaseUtil                  |I| - isolation ReadCommitted   [true]
2015-07-16 21:51:58,494 |OFBiz-config-1       |DatabaseUtil                  |I| - isolation ReadUncommitted [true]
2015-07-16 21:51:58,494 |OFBiz-config-1       |DatabaseUtil                  |I| - isolation RepeatableRead  [true]
2015-07-16 21:51:58,494 |OFBiz-config-1       |DatabaseUtil                  |I| - isolation Serializable    [true]
2015-07-16 21:51:58,496 |OFBiz-config-0       |DatabaseUtil                  |I| - max table name length     [63]
2015-07-16 21:51:58,497 |OFBiz-config-0       |DatabaseUtil                  |I| - max column name length    [63]
2015-07-16 21:51:58,497 |OFBiz-config-0       |DatabaseUtil                  |I| - concurrent connections    [8192]
2015-07-16 21:51:58,497 |OFBiz-config-0       |DatabaseUtil                  |I| - concurrent statements     [0]
2015-07-16 21:51:58,497 |OFBiz-config-0       |DatabaseUtil                  |I| - ANSI SQL92 Entry          [true]
2015-07-16 21:51:58,498 |OFBiz-config-0       |DatabaseUtil                  |I| - ANSI SQL92 Intermediate   [false]
2015-07-16 21:51:58,498 |OFBiz-config-0       |DatabaseUtil                  |I| - ANSI SQL92 Full           [false]
2015-07-16 21:51:58,498 |OFBiz-config-0       |DatabaseUtil                  |I| - ODBC SQL Grammar Core     [false]
2015-07-16 21:51:58,498 |OFBiz-config-0       |DatabaseUtil                  |I| - ODBC SQL Grammar Extended [false]
2015-07-16 21:51:58,498 |OFBiz-config-0       |DatabaseUtil                  |I| - ODBC SQL Grammar Minimum  [true]
2015-07-16 21:51:58,499 |OFBiz-config-0       |DatabaseUtil                  |I| - outer joins               [true]*
2015-07-16 21:51:58,499 |OFBiz-config-0       |DatabaseUtil                  |I| - limited outer joins       [true]
2015-07-16 21:51:58,499 |OFBiz-config-0       |DatabaseUtil                  |I| - full outer joins          [true]
2015-07-16 21:51:58,499 |OFBiz-config-0       |DatabaseUtil                  |I| - group by                  [true]*
2015-07-16 21:51:58,499 |OFBiz-config-0       |DatabaseUtil                  |I| - group by not in select    [true]
2015-07-16 21:51:58,499 |OFBiz-config-0       |DatabaseUtil                  |I| - column aliasing           [true]
2015-07-16 21:51:58,500 |OFBiz-config-0       |DatabaseUtil                  |I| - order by not in select    [true]
2015-07-16 21:51:58,500 |OFBiz-config-0       |DatabaseUtil                  |I| - alter table add column    [true]*
2015-07-16 21:51:58,500 |OFBiz-config-0       |DatabaseUtil                  |I| - non-nullable column       [true]*
2015-07-16 21:51:58,502 |OFBiz-config-0       |DatabaseUtil                  |I| - default fetchsize        [0]
2015-07-16 21:51:58,502 |OFBiz-config-0       |DatabaseUtil                  |I| - named parameters         [ SKIPPED ]
2015-07-16 21:51:58,502 |OFBiz-config-0       |DatabaseUtil                  |I| Getting Table Info From Database
2015-07-16 21:51:58,507 |OFBiz-config-1       |DatabaseUtil                  |I| - forward only type         [true]
2015-07-16 21:51:58,508 |OFBiz-config-1       |DatabaseUtil                  |I| - scroll sensitive type     [false]
2015-07-16 21:51:58,508 |OFBiz-config-1       |DatabaseUtil                  |I| - scroll insensitive type   [true]
2015-07-16 21:51:58,508 |OFBiz-config-1       |DatabaseUtil                  |I| - is case sensitive         [false]
2015-07-16 21:51:58,508 |OFBiz-config-1       |DatabaseUtil                  |I| - stores LowerCase          [true]
2015-07-16 21:51:58,509 |OFBiz-config-1       |DatabaseUtil                  |I| - stores MixedCase          [false]
2015-07-16 21:51:58,509 |OFBiz-config-1       |DatabaseUtil                  |I| - stores UpperCase          [false]
2015-07-16 21:51:58,511 |OFBiz-config-1       |DatabaseUtil                  |I| - max table name length     [63]
2015-07-16 21:51:58,511 |OFBiz-config-1       |DatabaseUtil                  |I| - max column name length    [63]
2015-07-16 21:51:58,511 |OFBiz-config-1       |DatabaseUtil                  |I| - concurrent connections    [8192]
2015-07-16 21:51:58,512 |OFBiz-config-1       |DatabaseUtil                  |I| - concurrent statements     [0]
2015-07-16 21:51:58,512 |OFBiz-config-1       |DatabaseUtil                  |I| - ANSI SQL92 Entry          [true]
2015-07-16 21:51:58,512 |OFBiz-config-1       |DatabaseUtil                  |I| - ANSI SQL92 Intermediate   [false]
2015-07-16 21:51:58,512 |OFBiz-config-1       |DatabaseUtil                  |I| - ANSI SQL92 Full           [false]
2015-07-16 21:51:58,513 |OFBiz-config-1       |DatabaseUtil                  |I| - ODBC SQL Grammar Core     [false]
2015-07-16 21:51:58,513 |OFBiz-config-1       |DatabaseUtil                  |I| - ODBC SQL Grammar Extended [false]
2015-07-16 21:51:58,513 |OFBiz-config-1       |DatabaseUtil                  |I| - ODBC SQL Grammar Minimum  [true]
2015-07-16 21:51:58,513 |OFBiz-config-1       |DatabaseUtil                  |I| - outer joins               [true]*
2015-07-16 21:51:58,514 |OFBiz-config-1       |DatabaseUtil                  |I| - limited outer joins       [true]
2015-07-16 21:51:58,514 |OFBiz-config-1       |DatabaseUtil                  |I| - full outer joins          [true]
2015-07-16 21:51:58,514 |OFBiz-config-1       |DatabaseUtil                  |I| - group by                  [true]*
2015-07-16 21:51:58,514 |OFBiz-config-1       |DatabaseUtil                  |I| - group by not in select    [true]
2015-07-16 21:51:58,514 |OFBiz-config-1       |DatabaseUtil                  |I| - column aliasing           [true]
2015-07-16 21:51:58,515 |OFBiz-config-1       |DatabaseUtil                  |I| - order by not in select    [true]
2015-07-16 21:51:58,515 |OFBiz-config-1       |DatabaseUtil                  |I| - alter table add column    [true]*
2015-07-16 21:51:58,515 |OFBiz-config-2       |DatabaseUtil                  |I| - max table name length     [63]
2015-07-16 21:51:58,516 |OFBiz-config-2       |DatabaseUtil                  |I| - max column name length    [63]
2015-07-16 21:51:58,516 |OFBiz-config-2       |DatabaseUtil                  |I| - concurrent connections    [8192]
2015-07-16 21:51:58,516 |OFBiz-config-2       |DatabaseUtil                  |I| - concurrent statements     [0]
2015-07-16 21:51:58,516 |OFBiz-config-2       |DatabaseUtil                  |I| - ANSI SQL92 Entry          [true]
2015-07-16 21:51:58,517 |OFBiz-config-2       |DatabaseUtil                  |I| - ANSI SQL92 Intermediate   [false]
2015-07-16 21:51:58,517 |OFBiz-config-2       |DatabaseUtil                  |I| - ANSI SQL92 Full           [false]
2015-07-16 21:51:58,517 |OFBiz-config-2       |DatabaseUtil                  |I| - ODBC SQL Grammar Core     [false]
2015-07-16 21:51:58,517 |OFBiz-config-2       |DatabaseUtil                  |I| - ODBC SQL Grammar Extended [false]
2015-07-16 21:51:58,518 |OFBiz-config-0       |DatabaseUtil                  |I| Getting Column Info From Database
2015-07-16 21:51:58,518 |OFBiz-config-1       |DatabaseUtil                  |I| - non-nullable column       [true]*
2015-07-16 21:51:58,518 |OFBiz-config-1       |DatabaseUtil                  |I| - default fetchsize        [0]
2015-07-16 21:51:58,518 |OFBiz-config-1       |DatabaseUtil                  |I| - named parameters         [ SKIPPED ]
2015-07-16 21:51:58,518 |OFBiz-config-1       |DatabaseUtil                  |I| Getting Table Info From Database
2015-07-16 21:51:58,518 |OFBiz-config-2       |DatabaseUtil                  |I| - ODBC SQL Grammar Minimum  [true]
2015-07-16 21:51:58,519 |OFBiz-config-2       |DatabaseUtil                  |I| - outer joins               [true]*
2015-07-16 21:51:58,520 |OFBiz-config-2       |DatabaseUtil                  |I| - limited outer joins       [true]
2015-07-16 21:51:58,520 |OFBiz-config-2       |DatabaseUtil                  |I| - full outer joins          [true]
2015-07-16 21:51:58,520 |OFBiz-config-2       |DatabaseUtil                  |I| - group by                  [true]*
2015-07-16 21:51:58,520 |OFBiz-config-2       |DatabaseUtil                  |I| - group by not in select    [true]
2015-07-16 21:51:58,521 |OFBiz-config-2       |DatabaseUtil                  |I| - column aliasing           [true]
2015-07-16 21:51:58,521 |OFBiz-config-2       |DatabaseUtil                  |I| - order by not in select    [true]
2015-07-16 21:51:58,521 |OFBiz-config-2       |DatabaseUtil                  |I| - alter table add column    [true]*
2015-07-16 21:51:58,521 |OFBiz-config-2       |DatabaseUtil                  |I| - non-nullable column       [true]*
2015-07-16 21:51:58,522 |OFBiz-config-2       |DatabaseUtil                  |I| - default fetchsize        [0]
2015-07-16 21:51:58,522 |OFBiz-config-2       |DatabaseUtil                  |I| - named parameters         [ SKIPPED ]
2015-07-16 21:51:58,522 |OFBiz-config-2       |DatabaseUtil                  |I| Getting Table Info From Database
2015-07-16 21:51:58,528 |OFBiz-config-1       |DatabaseUtil                  |I| Getting Column Info From Database
2015-07-16 21:51:58,554 |OFBiz-config-0       |DatabaseUtil                  |I| Reviewed 8 primary key fields from database.
2015-07-16 21:51:58,566 |OFBiz-config-1       |DatabaseUtil                  |I| Reviewed 6 primary key fields from database.
2015-07-16 21:51:58,587 |OFBiz-config-2       |DatabaseUtil                  |I| Getting Column Info From Database
2015-07-16 21:51:59,143 |OFBiz-config-2       |DatabaseUtil                  |I| Reviewed 1665 primary key fields from database.
2015-07-16 21:51:59,225 |main                 |ServiceDispatcher             |I| [ServiceDispatcher] : Creating new instance.
2015-07-16 21:51:59,265 |main                 |ServiceGroupReader            |I| Loaded [  1] Group definitions from file:/home/gildas/Outils/Elpi/framework/common/servicedef/groups_test.xml
2015-07-16 21:51:59,268 |main                 |ServiceGroupReader            |I| Loaded [  4] Group definitions from file:/home/gildas/Outils/Elpi/framework/entityext/servicedef/groups.xml
2015-07-16 21:51:59,273 |main                 |ServiceGroupReader            |I| Loaded [  2] Group definitions from file:/home/gildas/Outils/Elpi/applications/workeffort/servicedef/service_groups.xml
2015-07-16 21:51:59,276 |main                 |ServiceGroupReader            |I| Loaded [  4] Group definitions from file:/home/gildas/Outils/Elpi/applications/accounting/servicedef/groups.xml
2015-07-16 21:51:59,289 |OFBiz-config-1       |ServiceEcaUtil                |I| Loaded [  0] Service ECA Rules from file:/home/gildas/Outils/Elpi/framework/common/servicedef/secas_cdyne.xml
