2015-08-05 01:18:30,818 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:30,824 |main                 |EntitySaxReader               |I| Finished 12 values from file:/home/gildas/Outils/ElpiForGit/framework/common/data/GeoData_IL.xml
2015-08-05 01:18:30,824 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/framework/common/data/GeoData_IN.xml
2015-08-05 01:18:30,824 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:30,854 |main                 |EntitySaxReader               |I| Finished 70 values from file:/home/gildas/Outils/ElpiForGit/framework/common/data/GeoData_IN.xml
2015-08-05 01:18:30,854 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/framework/common/data/GeoData_IT.xml
2015-08-05 01:18:30,854 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:30,956 |main                 |EntitySaxReader               |I| Finished 220 values from file:/home/gildas/Outils/ElpiForGit/framework/common/data/GeoData_IT.xml
2015-08-05 01:18:30,956 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/framework/common/data/GeoData_JP.xml
2015-08-05 01:18:30,956 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:30,983 |main                 |EntitySaxReader               |I| Finished 94 values from file:/home/gildas/Outils/ElpiForGit/framework/common/data/GeoData_JP.xml
2015-08-05 01:18:30,983 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/framework/common/data/GeoData_MX.xml
2015-08-05 01:18:30,983 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:31,002 |main                 |EntitySaxReader               |I| Finished 67 values from file:/home/gildas/Outils/ElpiForGit/framework/common/data/GeoData_MX.xml
2015-08-05 01:18:31,002 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/framework/common/data/GeoData_MY.xml
2015-08-05 01:18:31,002 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:31,016 |main                 |EntitySaxReader               |I| Finished 32 values from file:/home/gildas/Outils/ElpiForGit/framework/common/data/GeoData_MY.xml
2015-08-05 01:18:31,016 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/framework/common/data/GeoData_NL.xml
2015-08-05 01:18:31,016 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:31,027 |main                 |EntitySaxReader               |I| Finished 26 values from file:/home/gildas/Outils/ElpiForGit/framework/common/data/GeoData_NL.xml
2015-08-05 01:18:31,027 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/framework/common/data/GeoData_PL.xml
2015-08-05 01:18:31,027 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:31,039 |main                 |EntitySaxReader               |I| Finished 32 values from file:/home/gildas/Outils/ElpiForGit/framework/common/data/GeoData_PL.xml
2015-08-05 01:18:31,039 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/framework/common/data/GeoData_TH.xml
2015-08-05 01:18:31,039 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:31,090 |main                 |EntitySaxReader               |I| Finished 154 values from file:/home/gildas/Outils/ElpiForGit/framework/common/data/GeoData_TH.xml
2015-08-05 01:18:31,090 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/framework/common/data/GeoData_UK.xml
2015-08-05 01:18:31,090 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:31,149 |main                 |EntitySaxReader               |I| Finished 184 values from file:/home/gildas/Outils/ElpiForGit/framework/common/data/GeoData_UK.xml
2015-08-05 01:18:31,149 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/framework/common/data/GeoData_US.xml
2015-08-05 01:18:31,150 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:31,215 |main                 |EntitySaxReader               |I| Finished 211 values from file:/home/gildas/Outils/ElpiForGit/framework/common/data/GeoData_US.xml
2015-08-05 01:18:31,216 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/framework/common/data/LanguageData.xml
2015-08-05 01:18:31,216 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:31,329 |main                 |EntitySaxReader               |I| Finished 433 values from file:/home/gildas/Outils/ElpiForGit/framework/common/data/LanguageData.xml
2015-08-05 01:18:31,329 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/framework/common/data/UnitData.xml
2015-08-05 01:18:31,330 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:31,416 |main                 |EntitySaxReader               |I| Finished 238 values from file:/home/gildas/Outils/ElpiForGit/framework/common/data/UnitData.xml
2015-08-05 01:18:31,416 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/framework/common/data/PeriodData.xml
2015-08-05 01:18:31,416 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:31,418 |main                 |EntitySaxReader               |I| Finished 7 values from file:/home/gildas/Outils/ElpiForGit/framework/common/data/PeriodData.xml
2015-08-05 01:18:31,419 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/framework/common/data/DimensionTypeData.xml
2015-08-05 01:18:31,419 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:31,428 |main                 |EntitySaxReader               |I| Finished 4 values from file:/home/gildas/Outils/ElpiForGit/framework/common/data/DimensionTypeData.xml
2015-08-05 01:18:31,428 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/framework/common/data/CommonPortletData.xml
2015-08-05 01:18:31,428 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:31,435 |main                 |EntitySaxReader               |I| Finished 12 values from file:/home/gildas/Outils/ElpiForGit/framework/common/data/CommonPortletData.xml
2015-08-05 01:18:31,435 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/framework/service/data/ScheduledServiceData.xml
2015-08-05 01:18:31,435 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:31,439 |main                 |EntitySaxReader               |I| Finished 8 values from file:/home/gildas/Outils/ElpiForGit/framework/service/data/ScheduledServiceData.xml
2015-08-05 01:18:31,439 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/framework/service/data/ServiceSeedData.xml
2015-08-05 01:18:31,439 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:31,502 |main                 |EntitySaxReader               |I| Finished 137 values from file:/home/gildas/Outils/ElpiForGit/framework/service/data/ServiceSeedData.xml
2015-08-05 01:18:31,502 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/framework/service/data/ServiceSecurityPermissionSeedData.xml
2015-08-05 01:18:31,503 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:31,504 |main                 |EntitySaxReader               |I| Finished 2 values from file:/home/gildas/Outils/ElpiForGit/framework/service/data/ServiceSecurityPermissionSeedData.xml
2015-08-05 01:18:31,504 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/framework/entityext/data/EntityExtTypeData.xml
2015-08-05 01:18:31,505 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:31,511 |main                 |EntitySaxReader               |I| Finished 12 values from file:/home/gildas/Outils/ElpiForGit/framework/entityext/data/EntityExtTypeData.xml
2015-08-05 01:18:31,511 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/framework/entityext/data/EntityExtSecurityPermissionSeedData.xml
2015-08-05 01:18:31,511 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:31,515 |main                 |EntitySaxReader               |I| Finished 2 values from file:/home/gildas/Outils/ElpiForGit/framework/entityext/data/EntityExtSecurityPermissionSeedData.xml
2015-08-05 01:18:31,515 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/framework/bi/data/BiTypeData.xml
2015-08-05 01:18:31,515 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:31,516 |main                 |EntitySaxReader               |I| Finished 0 values from file:/home/gildas/Outils/ElpiForGit/framework/bi/data/BiTypeData.xml
2015-08-05 01:18:31,516 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/framework/bi/data/BiSecurityPermissionSeedData.xml
2015-08-05 01:18:31,516 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:31,518 |main                 |EntitySaxReader               |I| Finished 3 values from file:/home/gildas/Outils/ElpiForGit/framework/bi/data/BiSecurityPermissionSeedData.xml
2015-08-05 01:18:31,518 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/framework/webtools/data/WebtoolsSecurityPermissionSeedData.xml
2015-08-05 01:18:31,519 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:31,537 |main                 |EntitySaxReader               |I| Finished 33 values from file:/home/gildas/Outils/ElpiForGit/framework/webtools/data/WebtoolsSecurityPermissionSeedData.xml
2015-08-05 01:18:31,538 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/themes/easyofbiztheme/data/EasyOFBizThemeData.xml
2015-08-05 01:18:31,538 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:31,548 |main                 |EntitySaxReader               |I| Finished 26 values from file:/home/gildas/Outils/ElpiForGit/themes/easyofbiztheme/data/EasyOFBizThemeData.xml
2015-08-05 01:18:31,548 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/themes/flatgrey/data/FlatGreyThemeData.xml
2015-08-05 01:18:31,548 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:31,562 |main                 |EntitySaxReader               |I| Finished 15 values from file:/home/gildas/Outils/ElpiForGit/themes/flatgrey/data/FlatGreyThemeData.xml
2015-08-05 01:18:31,562 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/themes/tomahawk/data/TomahawkThemeData.xml
2015-08-05 01:18:31,562 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:31,567 |main                 |EntitySaxReader               |I| Finished 14 values from file:/home/gildas/Outils/ElpiForGit/themes/tomahawk/data/TomahawkThemeData.xml
2015-08-05 01:18:31,567 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/applications/party/data/PartyTypeData.xml
2015-08-05 01:18:31,567 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:31,696 |main                 |EntitySaxReader               |I| Finished 381 values from file:/home/gildas/Outils/ElpiForGit/applications/party/data/PartyTypeData.xml
2015-08-05 01:18:31,696 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/applications/party/data/PartySecurityPermissionSeedData.xml
2015-08-05 01:18:31,696 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:31,707 |main                 |EntitySaxReader               |I| Finished 34 values from file:/home/gildas/Outils/ElpiForGit/applications/party/data/PartySecurityPermissionSeedData.xml
2015-08-05 01:18:31,708 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/applications/party/data/PartyGeoPointData.xml
2015-08-05 01:18:31,708 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:31,723 |main                 |EntitySaxReader               |I| Finished 3 values from file:/home/gildas/Outils/ElpiForGit/applications/party/data/PartyGeoPointData.xml
2015-08-05 01:18:31,723 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/applications/party/data/PartyPortletData.xml
2015-08-05 01:18:31,723 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:31,748 |main                 |EntitySaxReader               |I| Finished 56 values from file:/home/gildas/Outils/ElpiForGit/applications/party/data/PartyPortletData.xml
2015-08-05 01:18:31,748 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/applications/securityext/data/SecurityPermissionSeedData.xml
2015-08-05 01:18:31,749 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:31,752 |main                 |EntitySaxReader               |I| Finished 4 values from file:/home/gildas/Outils/ElpiForGit/applications/securityext/data/SecurityPermissionSeedData.xml
2015-08-05 01:18:31,752 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/applications/content/data/ContentTypeData.xml
2015-08-05 01:18:31,752 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:31,811 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: clearAssociatedRenderCache, triggered by rule on Entity: ElectronicText
2015-08-05 01:18:31,819 |main                 |AbstractEngine                |I| Loaded Service Locations: {entity-sync-http=http://localhost:8080/webtools/control/httpService, eedcc-test=http://localhost:8080/webtools/control/httpService, main-soap=http://localhost:8080/webtools/control/SOAPService, rita-rmi=rmi://localhost:1099/RMIDispatcher, main-http=http://localhost:8080/webtools/control/httpService, entity-sync-rmi=rmi://localhost:1099/RMIDispatcher, main-rmi=rmi://localhost:1099/RMIDispatcher}
2015-08-05 01:18:31,933 |main                 |FreeMarkerWorker              |I| loading properties: file:/home/gildas/Outils/ElpiForGit/framework/webapp/config/freemarkerTransforms.properties
2015-08-05 01:18:31,959 |main                 |FreeMarkerWorker              |I| loading properties: file:/home/gildas/Outils/ElpiForGit/framework/widget/config/freemarkerTransforms.properties
2015-08-05 01:18:31,963 |main                 |FreeMarkerWorker              |I| loading properties: file:/home/gildas/Outils/ElpiForGit/applications/content/config/freemarkerTransforms.properties
2015-08-05 01:18:32,017 |main                 |FreeMarkerWorker              |I| loading properties: file:/home/gildas/Outils/ElpiForGit/applications/product/config/freemarkerTransforms.properties
2015-08-05 01:18:32,116 |main                 |ServiceDispatcher             |T| Sync service [entity-default/clearAssociatedRenderCache] finished in [211] milliseconds
2015-08-05 01:18:32,132 |main                 |EntitySaxReader               |I| Finished 182 values from file:/home/gildas/Outils/ElpiForGit/applications/content/data/ContentTypeData.xml
2015-08-05 01:18:32,132 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/applications/content/data/ContentOperationData.xml
2015-08-05 01:18:32,132 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:32,164 |main                 |EntitySaxReader               |I| Finished 98 values from file:/home/gildas/Outils/ElpiForGit/applications/content/data/ContentOperationData.xml
2015-08-05 01:18:32,165 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/applications/content/data/MimeTypeData.xml
2015-08-05 01:18:32,165 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:32,216 |main                 |EntitySaxReader               |I| Finished 108 values from file:/home/gildas/Outils/ElpiForGit/applications/content/data/MimeTypeData.xml
2015-08-05 01:18:32,217 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/applications/content/data/MimeTypeTemplate.xml
2015-08-05 01:18:32,217 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:32,221 |main                 |EntitySaxReader               |I| Finished 9 values from file:/home/gildas/Outils/ElpiForGit/applications/content/data/MimeTypeTemplate.xml
2015-08-05 01:18:32,221 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/applications/content/data/DataCategoryData.xml
2015-08-05 01:18:32,222 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:32,229 |main                 |EntitySaxReader               |I| Finished 17 values from file:/home/gildas/Outils/ElpiForGit/applications/content/data/DataCategoryData.xml
2015-08-05 01:18:32,229 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/applications/content/data/BlogSeedData.xml
2015-08-05 01:18:32,229 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:32,237 |main                 |EntitySaxReader               |I| Finished 10 values from file:/home/gildas/Outils/ElpiForGit/applications/content/data/BlogSeedData.xml
2015-08-05 01:18:32,238 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/applications/content/data/TemplateData.xml
2015-08-05 01:18:32,238 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:32,263 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: clearAssociatedRenderCache, triggered by rule on Entity: ElectronicText
2015-08-05 01:18:32,264 |main                 |ServiceDispatcher             |T| Sync service [entity-default/clearAssociatedRenderCache] finished in [1] milliseconds
2015-08-05 01:18:32,281 |main                 |EntitySaxReader               |I| Finished 52 values from file:/home/gildas/Outils/ElpiForGit/applications/content/data/TemplateData.xml
2015-08-05 01:18:32,281 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/applications/content/data/ContentSecurityPermissionSeedData.xml
2015-08-05 01:18:32,281 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:32,287 |main                 |EntitySaxReader               |I| Finished 12 values from file:/home/gildas/Outils/ElpiForGit/applications/content/data/ContentSecurityPermissionSeedData.xml
2015-08-05 01:18:32,287 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/applications/content/data/MiscData.xml
2015-08-05 01:18:32,287 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:32,291 |main                 |EntitySaxReader               |I| Finished 4 values from file:/home/gildas/Outils/ElpiForGit/applications/content/data/MiscData.xml
2015-08-05 01:18:32,291 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/applications/content/data/ContentHelpData.xml
2015-08-05 01:18:32,291 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:32,307 |main                 |EntitySaxReader               |I| Finished 29 values from file:/home/gildas/Outils/ElpiForGit/applications/content/data/ContentHelpData.xml
2015-08-05 01:18:32,307 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/applications/content/data/ContentHttpErrorData.xml
2015-08-05 01:18:32,307 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:32,316 |main                 |EntitySaxReader               |I| Finished 19 values from file:/home/gildas/Outils/ElpiForGit/applications/content/data/ContentHttpErrorData.xml
2015-08-05 01:18:32,316 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/applications/content/data/ContentPortletData.xml
2015-08-05 01:18:32,316 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:32,318 |main                 |EntitySaxReader               |I| Finished 3 values from file:/home/gildas/Outils/ElpiForGit/applications/content/data/ContentPortletData.xml
2015-08-05 01:18:32,318 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/applications/content/data/PartyHelpData.xml
2015-08-05 01:18:32,318 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:32,322 |main                 |EntitySaxReader               |I| Finished 6 values from file:/home/gildas/Outils/ElpiForGit/applications/content/data/PartyHelpData.xml
2015-08-05 01:18:32,322 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/applications/content/data/WebtoolsHelpData.xml
2015-08-05 01:18:32,322 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:32,327 |main                 |EntitySaxReader               |I| Finished 6 values from file:/home/gildas/Outils/ElpiForGit/applications/content/data/WebtoolsHelpData.xml
2015-08-05 01:18:32,327 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/applications/workeffort/data/WorkEffortTypeData.xml
2015-08-05 01:18:32,327 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:32,390 |main                 |EntitySaxReader               |I| Finished 177 values from file:/home/gildas/Outils/ElpiForGit/applications/workeffort/data/WorkEffortTypeData.xml
2015-08-05 01:18:32,391 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/applications/workeffort/data/WorkEffortPortletData.xml
2015-08-05 01:18:32,391 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:32,394 |main                 |EntitySaxReader               |I| Finished 6 values from file:/home/gildas/Outils/ElpiForGit/applications/workeffort/data/WorkEffortPortletData.xml
2015-08-05 01:18:32,394 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/applications/workeffort/data/WorkEffortSecurityPermissionSeedData.xml
2015-08-05 01:18:32,394 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:32,398 |main                 |EntitySaxReader               |I| Finished 10 values from file:/home/gildas/Outils/ElpiForGit/applications/workeffort/data/WorkEffortSecurityPermissionSeedData.xml
2015-08-05 01:18:32,398 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/applications/product/data/ProductTypeData.xml
2015-08-05 01:18:32,398 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:32,569 |main                 |EntitySaxReader               |I| Finished 519 values from file:/home/gildas/Outils/ElpiForGit/applications/product/data/ProductTypeData.xml
2015-08-05 01:18:32,569 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/applications/product/data/ProductHelpData.xml
2015-08-05 01:18:32,569 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:32,582 |main                 |EntitySaxReader               |I| Finished 18 values from file:/home/gildas/Outils/ElpiForGit/applications/product/data/ProductHelpData.xml
2015-08-05 01:18:32,582 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/applications/product/data/ShipmentTypeData.xml
2015-08-05 01:18:32,582 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:32,681 |main                 |EntitySaxReader               |I| Finished 97 values from file:/home/gildas/Outils/ElpiForGit/applications/product/data/ShipmentTypeData.xml
2015-08-05 01:18:32,681 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/applications/product/data/ProductSecurityPermissionSeedData.xml
2015-08-05 01:18:32,681 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:32,690 |main                 |EntitySaxReader               |I| Finished 19 values from file:/home/gildas/Outils/ElpiForGit/applications/product/data/ProductSecurityPermissionSeedData.xml
2015-08-05 01:18:32,690 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/applications/product/data/FacilitySecurityPermissionSeedData.xml
2015-08-05 01:18:32,690 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:32,694 |main                 |EntitySaxReader               |I| Finished 8 values from file:/home/gildas/Outils/ElpiForGit/applications/product/data/FacilitySecurityPermissionSeedData.xml
2015-08-05 01:18:32,694 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/applications/product/data/ApiSchemaDhl.xml
2015-08-05 01:18:32,694 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:32,697 |main                 |EntitySaxReader               |I| Finished 3 values from file:/home/gildas/Outils/ElpiForGit/applications/product/data/ApiSchemaDhl.xml
2015-08-05 01:18:32,697 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/applications/product/data/DimensionTypeData.xml
2015-08-05 01:18:32,697 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:32,699 |main                 |EntitySaxReader               |I| Finished 2 values from file:/home/gildas/Outils/ElpiForGit/applications/product/data/DimensionTypeData.xml
2015-08-05 01:18:32,699 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/applications/product/data/ProductPortletData.xml
2015-08-05 01:18:32,699 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:32,703 |main                 |EntitySaxReader               |I| Finished 9 values from file:/home/gildas/Outils/ElpiForGit/applications/product/data/ProductPortletData.xml
2015-08-05 01:18:32,703 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/gildas/Outils/ElpiForGit/applications/manufacturing/data/ManufacturingData.xml
2015-08-05 01:18:32,704 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2015-08-05 01:18:32,713 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexWorkEffortKeywords, triggered by rule on Entity: WorkEffort
2015-08-05 01:18:32,986 |main                 |ScriptUtil                    |I| The following 3 scripting engines were found:
2015-08-05 01:18:32,986 |main                 |ScriptUtil                    |I| Engine name: Groovy Scripting Engine
2015-08-05 01:18:32,986 |main                 |ScriptUtil                    |I|   Version: 2.0
2015-08-05 01:18:32,986 |main                 |ScriptUtil                    |I|   Language: Groovy
2015-08-05 01:18:32,987 |main                 |ScriptUtil                    |I|   Engine supports the following extensions:
2015-08-05 01:18:32,987 |main                 |ScriptUtil                    |I|     groovy
2015-08-05 01:18:32,987 |main                 |ScriptUtil                    |I|   Engine has the following short names:
2015-08-05 01:18:32,987 |main                 |ScriptUtil                    |I|     groovy
2015-08-05 01:18:32,987 |main                 |ScriptUtil                    |I|     Groovy
2015-08-05 01:18:32,995 |main                 |ScriptUtil                    |I| Engine name: Rhino
2015-08-05 01:18:32,995 |main                 |ScriptUtil                    |I|   Version: Rhino 1.7 release 4 2013 08 27
